ID,CoralExt,seagrassExt,mangroveExt,Cropland,Nb_sp,FRic,FDiv,FEve,FDis,FSpe,FOri,std_corals,std_seagrass,std_mangrove,std_cropcover,std_Nb_sp,std_FRic,std_FDiv,std_FEve,evspsbl_245_2050,evspsbl_370_2050,evspsbl_585_2050,npp_245_2050,npp_370_2050,npp_585_2050,pH_trend_245_2050,pH_trend_370_2050,pH_trend_585_2050,tap_trend_245_2050,tap_trend_370_2050,tap_trend_585_2050,sst_trend_245_2050,sst_trend_370_2050,sst_trend_585_2050,ts_trend_245_2050,ts_trend_370_2050,ts_trend_585_2050,cdd_245_2050,cdd_370_2050,cdd_585_2050,r10p_245_2050,r10p_370_2050,r10p_585_2050,sst90p_245_2050,sst90p_370_2050,sst90p_585_2050,ts90p_245_2050,ts90p_370_2050,ts90p_585_2050,sea_level_245_2050,sea_level_370_2050,sea_level_585_2050,TC,tc_245_2050,tc_370_2050,tc_585_2050,hzd.mn.ssp245.2050,hzd.mn.ssp370.2050,hzd.mn.ssp585.2050,exp.mn.wioo,hzd.sd.ssp245.2050,hzd.sd.ssp370.2050,hzd.sd.ssp585.2050,exp.sd.wioo,wgts.Exp,wgts.ssp245.2050,wgts.ssp370.2050,wgts.ssp585.2050,imp.ssp245.2050,imp.ssp370.2050,imp.ssp585.2050
V134,NA,NA,NA,NA,160,0.895738,0.860773,0.649118,0.689434,0.632793,0.153976,NA,NA,NA,NA,0.3401359948315881,0.895738,0.860773,0.649118,NA,NA,NA,NA,NA,NA,0.36675722856592485,NA,NA,NA,NA,NA,0.663728128341854,0.6527854387601263,0.6094385483647499,0.44277576522390294,0.5737002986538344,0.7033440625785792,NA,NA,NA,NA,NA,NA,0.5672398383586725,0.5700910883536754,0.7281536252886747,0.32328669131927823,0.3518666402679777,0.37898215750940717,0.31748959914309666,0.4937457849598494,0.6349126426906658,0,0,0,0,0.36675722856592485,0.5319184366567624,0.6221755955277078,0.7549455,0.21257777035146005,0.23846693849370063,0.2784691530442816,0.2552887537452746,2.957221925856082,1.725284953170579,2.2305751900732087,2.234271152570966,0.6119162635236358,0.659051496612553,0.69780510454715206
W131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48242627541470606,0.6031425557645276,0.5950676933592922,0.5109487065941211,0.5216799685832457,0.5867839262785687,NA,NA,NA,0.676752482833309,0.6572726423449821,0.7314308484089183,NA,NA,NA,0.46333398062228537,0.6313562824519248,0.7174182931760964,0.6915266542263748,0.7046634788518725,0.6969484738200383,0.349615529342089,0.2584698916766746,0.08642860763164957,NA,NA,NA,0.4223034458014119,0.4411434091180265,0.5130818109992524,0.2721933713377654,0.473267756971715,0.5985519261326556,0,0,0,0,0.46333398062228537,0.5216799685832457,0.5950676933592922,NA,0.21095588477834884,0.22434531916276063,0.27088752922260834,NA,NA,2.1963548497787104,2.325343673449997,2.1967334379216883,NA,NA,NA
W132,NA,NA,NA,NA,161,0.895738,0.86089,0.64577,0.689773,0.633492,0.15302,NA,NA,NA,NA,0.3442158882373259,0.895738,0.86089,0.64577,0.43882087249623986,0.5140458875700895,0.6441312379596628,0.567873626803314,0.5839217556252719,0.5789528643879869,NA,NA,NA,0.6758347307668042,0.6609791224187548,0.7293058704133143,NA,NA,NA,0.45391658798625245,0.6086648997505701,0.7115922388733951,0.6870463386979516,0.693661147482064,0.6887470626204042,0.3824445169654124,0.24695961002229389,0.10159137132440944,NA,NA,NA,0.3740519213057238,0.4103299898236633,0.44372403429929863,0.293857784838123,0.481182269196441,0.611181573706942,0,0,0,0,0.43882087249623986,0.5140458875700895,0.611181573706942,0.75333,0.2106511492391968,0.2221695170890644,0.27023914959989276,0.25364651557792706,2.9699994036328747,2.08316391380307,2.313755254569943,2.2616322417082704,0.6236737779822309,0.6485475283895329,0.6918792928771541
W133,NA,NA,NA,NA,161,0.895738,0.86089,0.64577,0.689773,0.633492,0.15302,NA,NA,NA,NA,0.3442158882373259,0.895738,0.86089,0.64577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44439963811022015,0.5862882054520591,0.7023659765949268,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3462483618001662,0.3664193205262323,0.3896906551651762,0.31348037559297104,0.4903971981694135,0.627304944040177,0,0,0,0,0.32986436869656866,0.4284082593478229,0.5084977996026766,0.75333,0.19224467472969864,0.25680639858666343,0.31603649975588455,0.25364651557792706,2.9699994036328747,1.7158569888105724,1.6682148953669849,1.6089844052679185,0.5982662502519666,0.6364662130677295,0.6672997345989768
W134,NA,NA,NA,NA,161,0.895738,0.86089,0.64577,0.689773,0.633492,0.15302,NA,NA,NA,NA,0.3442158882373259,0.895738,0.86089,0.64577,NA,NA,NA,NA,NA,NA,0.36607225037404295,NA,NA,NA,NA,NA,0.6644221714961612,0.6537435091141687,0.6101649056110607,0.43709233165992273,0.5649200068454764,0.6965303985281401,NA,NA,NA,NA,NA,NA,0.5702957948734143,0.5584423353194307,0.7354898359493222,0.3320890165009307,0.3136439806399739,0.3702388969581963,0.3329029090778655,0.4996285974055197,0.6450849410311345,0,0,0,0,0.36607225037404295,0.5290354663624752,0.6276249233210975,0.75333,0.21182263536229198,0.24001287985119094,0.2805538582967873,0.25364651557792706,2.9699994036328747,1.728201755907386,2.2041961526834712,2.2370924682032243,0.6108798365936694,0.6577810121948822,0.6993240621032061
X131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4778942578619369,0.5263752235276934,0.6072149168505724,0.49971954504288874,0.5103861923844949,0.5804330064757998,NA,NA,NA,0.6798670102952276,0.655202512830987,0.7399070713382992,NA,NA,NA,0.45385089496328496,0.6162468649425992,0.7098779982743795,0.6867094365340601,0.6922332722618325,0.6880634948539982,0.36788397472269474,0.33474278717866224,0.136563376172601,NA,NA,NA,0.40562355163958963,0.4270910015736203,0.5084860407778724,0.2894832116353745,0.47836465431796904,0.60618613927990606,0,0,0,0,0.45385089496328496,0.5103861923844949,0.60618613927990606,NA,0.207709364564668,0.20945704582270588,0.2616572304398668,NA,NA,2.1850285658256086,2.4367105454953726,2.3167184727166092,NA,NA,NA
X132,NA,NA,NA,NA,161,0.895738,0.86089,0.64577,0.689773,0.633492,0.15302,NA,NA,NA,NA,0.3442158882373259,0.895738,0.86089,0.64577,0.4586081067050131,0.460215731014217,0.6701873729466536,0.5553760035978467,0.5594890503323388,0.5739190790690659,NA,NA,NA,0.6782988942631457,0.6607106915168866,0.7387263663100115,NA,NA,NA,0.4449391003274685,0.5953317385672532,0.7043331500221045,0.6843803423392865,0.6860388049767252,0.6850406629470094,0.37953714365055724,0.3445151104494755,0.11948612715697243,NA,NA,NA,0.3676371684554834,0.39948828779324774,0.42412831703935194,0.30826362442206573,0.4867937887825098,0.6209246449326415,0,0,0,0,0.4449391003274685,0.4867937887825098,0.6209246449326415,0.75333,0.20894745229069348,0.20874632716952327,0.2698217455968644,0.25364651557792706,2.9699994036328747,2.1294306077896414,2.3319873234808277,2.3012401893669217,0.6245514856453568,0.6360986492255405,0.6955264190789128
X133,NA,NA,NA,NA,161,0.895738,0.86089,0.64577,0.689773,0.633492,0.15302,NA,NA,NA,NA,0.3442158882373259,0.895738,0.86089,0.64577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4375068898578986,0.5763812096583488,0.6963483030146296,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35255069418116775,0.36560122891450414,0.38942948062153376,0.3286288398774621,0.49764766527522736,0.639737196764998,0,0,0,0,0.3405897670293149,0.43162444709486575,0.5145833386932659,0.75333,0.1922119977838477,0.255211707678477,0.3170013004789542,0.25364651557792706,2.9699994036328747,1.7719485305611653,1.6912407781802805,1.623284629797376,0.5990991945451144,0.6366053669800048,0.6689559915794414
Y131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47505042686545523,0.4537519064439894,0.6226503573657302,0.49957931721829535,0.5091211246698729,0.592618872049546,NA,NA,NA,0.6821004011866842,0.6541798623894332,0.7600600478012374,NA,NA,NA,0.44922355752521503,0.6004296249117972,0.7071637753107473,0.6840516901295247,0.6853723473345258,0.6847099972961127,0.3860274463478698,0.32580066312818723,0.17691485174851565,NA,NA,NA,0.40071565500379114,0.4142447017307317,0.46908615658145725,0.30401479966873524,0.48442788734315945,0.6165180709693382,0,0,0,0,0.44922355752521503,0.48442788734315945,0.6165180709693382,NA,0.2058178193297675,0.20704854690029334,0.25868262108425866,NA,NA,2.182627135920897,2.3396826232083696,2.383299150075198,NA,NA,NA
Y132,NA,NA,NA,NA,163.5,0.8976635,0.8612885,0.642146,0.688342,0.632874,0.152604,NA,NA,NA,NA,0.3474130586263726,0.8976635,0.8612885,0.642146,0.4834150820552953,0.41840963352258137,0.6947452051088608,0.5824204193671263,0.5581125872495577,0.5996934479833117,NA,NA,NA,0.6814576480517439,0.6626020862682795,0.7608295459698753,NA,NA,NA,0.44155231158459296,0.5828856888815257,0.6998723691438256,0.6795516121565985,0.6833973626317499,0.6817785534024937,0.3722835322449282,0.3386793205851664,0.11948612715697243,NA,NA,NA,0.35413200254081284,0.38492288100926525,0.40274290999652745,0.3220938998449899,0.4938697184764492,0.633886876582967,0,0,0,0,0.44155231158459296,0.4938697184764492,0.633886876582967,0.75171725,0.21127942641939304,0.20930856049558175,0.2761572598768952,0.2530393238456331,2.9707526821348362,2.089897341486078,2.359529477949251,2.295383713126136,0.6236283924044389,0.6375771663844886,0.7003577902836846
Y133,NA,NA,NA,NA,162,0.897605,0.861256,0.643899,0.68944,0.633458,0.152686,NA,NA,NA,NA,0.3466191417269413,0.897605,0.861256,0.643899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43361357576577764,0.5672279640770596,0.6924310934802215,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36090236728507347,0.3645714856220956,0.3914211942875753,0.3417249406867944,0.5035287296124953,0.6539916558646258,0,0,0,0,0.35131365398593395,0.43405010761729546,0.5227064250761005,0.7525775,0.19346519964283032,0.2537448635429933,0.3190355588286408,0.2532692697063268,2.9714520868348373,1.815901023204787,1.710576921860537,1.638395503608595,0.6003732627516639,0.6362036788685297,0.6708785439768654
Z130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4275246248433039,0.47732624602049195,0.5498142546763567,0.5325382264157832,0.5328263015206153,0.6482066080324164,NA,NA,NA,0.6811376779820735,0.6501678266682959,0.7647983187633344,NA,NA,NA,0.4611437378506472,0.5956512504504488,0.7133419750453979,0.6811376779820735,0.6830716719138407,0.6827469530802974,0.3758481796651628,0.31437875114487496,0.1922530772895584,NA,NA,NA,0.406099393574423,0.43368358509192856,0.5105960384803057,0.29993827401141665,0.48180722895380373,0.6124988629697632,0,0,0,0,0.4275246248433039,0.48180722895380373,0.6124988629697632,NA,0.20704701803602193,0.20730734344478347,0.2568021088063859,NA,NA,2.0648673373741775,2.3241204143939727,2.3851005967850223,NA,NA,NA
Z131,NA,NA,NA,NA,168,0.898714,0.863061,0.63178,0.688494,0.63197,0.150387,NA,NA,NA,NA,0.40797781321869236,0.898714,0.863061,0.63178,0.44341036732888434,0.4284828893141877,0.6860388049767252,0.4920027619804786,0.4929857445797374,0.6046133217758377,NA,NA,NA,0.6827469530802974,0.6557169063630596,0.7656177249926311,NA,NA,NA,0.44433214184371556,0.5868224865867111,0.7019777565234505,0.6782988942631457,0.6814576480517439,0.6798670102952276,0.37953714365055724,0.34594164177313114,0.2062157597591368,NA,NA,NA,0.3817530233998657,0.4033065387566594,0.44935658784011157,0.3179597962272622,0.4904592573046821,0.6271103050714227,0,0,0,0,0.44341036732888434,0.4904592573046821,0.6271103050714227,0.7474205,0.20365808058511276,0.20430710749950368,0.2595352707143672,0.2280398226264045,3.277587622160591,2.177229433052495,2.400598115784462,2.416281622707042,0.6260782437706771,0.6387835685023597,0.6963650049528914
Z132,NA,NA,NA,NA,168,0.898028,0.862093,0.63178,0.687084,0.631742,0.149879,NA,NA,NA,NA,0.40797781321869236,0.898028,0.862093,0.63178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4373687707133797,0.5718340453607909,0.6954432406384952,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35756282759057906,0.3669280985167133,0.39915955901673017,0.3390750023346985,0.5009285127535859,0.6458679974591872,0,0,0,0,0.3483189149626388,0.4339283056351496,0.5225137782379587,0.7469365,0.19375390912630044,0.25454697215941796,0.31770294078175365,0.22761088999575418,3.2816377986744536,1.7977387735469306,1.7047081800029762,1.6446614467975607,0.6058541686843073,0.6399267514539816,0.6720122252299154
